sample_id,image_path,label_path,width,height,status,is_negative,has_fire,has_smoke,class_ids,annotation_valid,license_status,provenance_status,included,exclusion_reason
smoke_35,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_35.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_35.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_21,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_21.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_21.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_176,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_176.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_176.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_162,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_162.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_162.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_348,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_348.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_348.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_374,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_374.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_374.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_412,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_412.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_412.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_406,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_406.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_406.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_360,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_360.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_360.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_228,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_228.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_228.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_200,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_200.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_200.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_214,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_214.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_214.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_0,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_0.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_0.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_219,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_219.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_219.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_231,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_231.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_231.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_225,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_225.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_225.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_379,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_379.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_379.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_345,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_345.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_345.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_423,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_423.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_423.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_437,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_437.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_437.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_351,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_351.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_351.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_386,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_386.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_386.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_392,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_392.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_392.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_10,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_10.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_10.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_38,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_38.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_38.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_147,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_147.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_147.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_153,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_153.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_153.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_184,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_184.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_184.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_190,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_190.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_190.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_191,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_191.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_191.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_185,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_185.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_185.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_152,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_152.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_152.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_39,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_39.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_39.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_146,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_146.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_146.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_11,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_11.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_11.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_393,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_393.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_393.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_387,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_387.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_387.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_436,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_436.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_436.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_350,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_350.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_350.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_344,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_344.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_344.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_422,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_422.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_422.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_378,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_378.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_378.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_224,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_224.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_224.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_230,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_230.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_230.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_218,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_218.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_218.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_1,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_1.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_1.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_3,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_3.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_3.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_226,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_226.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_226.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_232,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_232.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_232.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_408,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_408.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_408.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_352,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_352.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_352.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_434,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_434.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_434.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_420,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_420.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_420.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_346,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_346.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_346.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_391,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_391.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_391.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_385,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_385.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_385.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_13,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_13.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_13.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_178,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_178.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_178.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_150,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_150.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_150.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_144,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_144.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_144.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_193,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_193.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_193.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_187,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_187.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_187.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_186,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_186.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_186.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_192,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_192.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_192.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_145,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_145.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_145.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_151,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_151.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_151.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_179,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_179.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_179.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_12,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_12.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_12.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_384,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_384.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_384.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_390,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_390.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_390.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_421,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_421.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_421.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_347,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_347.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_347.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_353,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_353.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_353.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_435,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_435.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_435.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_409,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_409.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_409.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_233,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_233.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_233.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_227,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_227.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_227.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_2,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_2.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_2.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_6,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_6.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_6.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_223,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_223.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_223.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_237,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_237.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_237.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_431,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_431.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_431.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_357,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_357.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_357.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_343,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_343.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_343.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_425,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_425.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_425.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_419,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_419.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_419.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_394,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_394.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_394.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_380,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_380.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_380.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_155,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_155.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_155.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_141,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_141.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_141.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_169,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_169.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_169.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_16,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_16.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_16.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_196,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_196.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_196.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_182,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_182.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_182.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_183,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_183.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_183.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_197,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_197.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_197.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_168,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_168.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_168.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_17,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_17.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_17.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_140,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_140.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_140.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_154,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_154.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_154.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_381,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_381.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_381.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_395,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_395.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_395.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_418,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_418.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_418.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_342,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_342.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_342.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_424,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_424.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_424.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_430,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_430.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_430.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_356,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_356.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_356.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_236,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_236.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_236.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_222,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_222.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_222.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
smoke_7,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/images/smoke_7.jpg,data/raw/hf_candidates/LibreYOLO_smoke-uvylj/train/labels/smoke_7.txt,512,512,UNKNOWN,False,False,False,,False,pending,False,exact_duplicate
